symbol,type,direction,strategy,entry_date,exit_date,entry_price,exit_price,pnl_pct,bars_held,size,exit_reason,daily_z,h1_z,h1_atr,vol_percentile,session,hour_utc
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2024-02-14 00:00:00+00:00,2024-02-15 08:00:00+00:00,189.66799926757807,188.32200622558597,0.007096574262341507,32,1.0,target,2.3010918242314293,0.45000394905958163,0.3340448129491557,70.0,OFF,0
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2024-03-20 00:00:00+00:00,2024-03-20 04:00:00+00:00,192.2220001220703,192.66799926757807,-0.002320229449410185,4,1.0,stop,2.1810260381829596,1.3856199950211219,0.26913343525551175,10.0,OFF,0
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2024-03-20 05:00:00+00:00,2024-03-20 19:00:00+00:00,192.7400054931641,193.2779998779297,-0.002791295887893277,14,1.0,stop,2.1810260381829596,1.5720926558404391,0.2172029438430748,0.0,OFF,5
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2024-03-20 20:00:00+00:00,2024-03-21 17:00:00+00:00,193.375,192.00999450683597,0.007058851936207028,21,1.0,target,2.1810260381829596,2.6250318659796603,0.3371952168294598,95.0,OFF,20
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2024-03-21 18:00:00+00:00,2024-03-22 11:00:00+00:00,191.97799682617188,190.58999633789065,0.007229997766556542,17,1.0,target,2.390854950329259,-1.6508099558562104,0.3426803214532001,10.0,OFF,18
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2024-04-25 00:00:00+01:00,2024-04-25 05:00:00+01:00,193.4459991455078,193.9669952392578,-0.002693237885773553,5,1.0,stop,2.2118445107188127,1.249670799864562,0.2297400786459274,80.0,OFF,0
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2024-04-25 06:00:00+01:00,2024-04-25 07:00:00+01:00,194.13900756835935,194.5780029296875,-0.0022612424304970053,1,1.0,stop,2.2118445107188127,1.7991736682408328,0.21331957613309768,50.0,OFF,6
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2024-04-25 08:00:00+01:00,2024-04-26 05:00:00+01:00,194.625,195.25,-0.0032113037893384713,21,1.0,stop,2.2118445107188127,2.0477321298145434,0.23038019653198757,65.0,LONDON,8
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2024-04-26 06:00:00+01:00,2024-04-26 07:00:00+01:00,195.2120056152344,195.63800048828125,-0.0021822165686186763,1,1.0,stop,2.736983271622119,2.0977976032564882,0.23647473177418785,10.0,OFF,6
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2024-04-26 08:00:00+01:00,2024-04-26 16:00:00+01:00,195.95399475097656,196.5780029296875,-0.003184462656675835,8,1.0,stop,2.736983271622119,2.637633974971528,0.2879757433660459,65.0,LONDON,8
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2024-04-26 17:00:00+01:00,2024-04-29 00:00:00+01:00,196.8560028076172,197.89100646972656,-0.005257668790119955,6,1.0,stop,2.736983271622119,1.682855197964014,0.6788496431859,100.0,NY,17
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2024-04-29 01:00:00+01:00,2024-04-29 02:00:00+01:00,197.97900390625,199.31100463867188,-0.006727989868322724,1,1.0,stop,3.426066099869346,1.6394970709305416,0.41106355103535047,25.0,OFF,1
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2024-04-29 03:00:00+01:00,2024-04-29 05:00:00+01:00,199.6309967041016,196.03599548339844,0.018008231587561326,2,1.0,target,3.426066099869346,2.3585103282372537,0.7644087881569263,95.0,OFF,3
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2024-04-29 06:00:00+01:00,2024-05-06 08:00:00+01:00,196.5500030517578,193.3000030517578,0.01653523250846337,121,1.0,timeout,3.426066099869346,-0.5595825020870576,2.892805760126281,100.0,OFF,6
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2024-06-24 00:00:00+01:00,2024-06-24 15:00:00+01:00,202.0709991455078,202.63800048828125,-0.0028059511021923025,15,1.0,stop,2.2921754629798445,1.6173211694312903,0.2845401906359307,35.0,OFF,0
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2024-06-24 16:00:00+01:00,2024-06-27 14:00:00+01:00,202.53500366210935,203.26499938964844,-0.003604294143430872,70,1.0,stop,2.2921754629798445,2.0856405278169556,0.3555894789535098,80.0,NY,16
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2024-07-03 00:00:00+01:00,2024-07-03 05:00:00+01:00,204.88299560546875,205.15499877929688,-0.0013276024836727089,5,1.0,stop,2.0761547781599425,1.2526690534230522,0.1429109687601043,5.0,OFF,0
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2024-07-03 06:00:00+01:00,2024-07-03 09:00:00+01:00,205.27099609375,205.47000122070312,-0.0009694751364787878,3,1.0,stop,2.0761547781599425,1.9802497509766537,0.11100089962766713,5.0,OFF,6
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2024-07-03 10:00:00+01:00,2024-07-03 12:00:00+01:00,205.5200042724609,205.73199462890625,-0.001031482833974167,2,1.0,stop,2.0761547781599425,1.9767246403931051,0.138222156348146,40.0,LONDON,10
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2024-07-03 13:00:00+01:00,2024-07-03 16:00:00+01:00,205.81900024414065,206.10699462890625,-0.0013992604396288982,3,1.0,stop,2.0761547781599425,1.9440379064608975,0.1470905470055562,80.0,NY,13
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2024-07-03 17:00:00+01:00,2024-07-05 04:00:00+01:00,206.0200042724609,205.11399841308597,0.004397659647539629,35,1.0,target,2.0761547781599425,1.4707966052510895,0.19835144339741678,95.0,NY,17
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2024-07-24 00:00:00+01:00,2024-07-24 02:00:00+01:00,200.9459991455078,200.19700622558597,-0.0037273343241807483,2,1.0,stop,-2.166980775242345,-0.8408656695986038,0.2979030071917363,15.0,OFF,0
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2024-07-24 03:00:00+01:00,2024-07-24 05:00:00+01:00,200.11199951171875,199.23899841308597,-0.004362562468832162,2,1.0,stop,-2.166980775242345,-2.205560167520289,0.34051012241009687,25.0,OFF,3
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2024-07-24 06:00:00+01:00,2024-07-24 14:00:00+01:00,199.3979949951172,198.28399658203125,-0.005586808498817738,8,1.0,stop,-2.166980775242345,-2.0096875717286706,0.41352324276575453,80.0,OFF,6
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2024-07-24 15:00:00+01:00,2024-07-25 03:00:00+01:00,197.98800659179688,196.7350006103516,-0.006328696384264718,12,1.0,stop,-2.166980775242345,-2.011124763356196,0.6416394563472965,100.0,NY,15
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2024-07-25 04:00:00+01:00,2024-07-26 11:00:00+01:00,196.3820037841797,198.9640045166016,0.013147847983359393,31,1.0,target,-2.7719828709812138,-2.202243813530681,0.6124713915905691,80.0,OFF,4
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2024-07-26 12:00:00+01:00,2024-07-26 14:00:00+01:00,199.0070037841797,197.8860015869141,-0.005632978618588257,2,1.0,stop,-2.506865158762886,2.2524352582364164,0.6054765768780112,30.0,OFF,12
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2024-07-26 15:00:00+01:00,2024-07-30 21:00:00+01:00,197.28700256347656,196.10299682617188,-0.0060014381176668585,53,1.0,stop,-2.506865158762886,-1.4562688958111154,0.7025859175569973,55.00000000000001,NY,15
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2024-08-01 00:00:00+01:00,2024-08-01 18:00:00+01:00,192.51300048828125,190.88800048828125,-0.008440988379373984,18,1.0,stop,-2.3610280241132844,-0.8606894783938214,1.0076524843838437,10.0,OFF,0
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2024-08-01 19:00:00+01:00,2024-08-02 13:00:00+01:00,190.33399963378903,188.75100708007807,-0.008316919503382017,18,1.0,stop,-2.3610280241132844,-2.2256265305292526,0.8655162767014596,20.0,OFF,19
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2024-08-02 14:00:00+01:00,2024-08-02 19:00:00+01:00,188.7140045166016,187.57699584960935,-0.006025035979204284,5,1.0,stop,-2.3602686037114684,-2.2715085815251563,0.6192416578973422,45.0,NY,14
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2024-08-02 20:00:00+01:00,2024-08-05 00:00:00+01:00,187.7480010986328,186.16200256347656,-0.008447485597053312,3,1.0,stop,-2.3602686037114684,-1.429025497991344,0.6848942619958641,55.00000000000001,OFF,20
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2024-08-05 01:00:00+01:00,2024-08-05 04:00:00+01:00,186.0290069580078,184.7779998779297,-0.0067247957753196735,3,1.0,stop,-2.4424008518432334,-2.016033515975492,0.7928055459827361,100.0,OFF,1
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2024-08-05 05:00:00+01:00,2024-08-05 09:00:00+01:00,183.26199340820312,181.72300720214844,-0.00839773800029941,4,1.0,stop,-2.4424008518432334,-2.3955653564930386,0.9818280553269809,100.0,OFF,5
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2024-08-05 10:00:00+01:00,2024-08-12 12:00:00+01:00,181.3280029296875,188.44000244140625,0.039221738489429725,121,1.0,timeout,-2.4424008518432334,-1.715996802494569,1.7941775239648092,100.0,LONDON,10
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2024-09-09 00:00:00+01:00,2024-09-11 02:00:00+01:00,187.11199951171875,185.6450042724609,-0.007840198614124497,50,1.0,stop,-2.050474971989074,-0.7668009169238037,0.832668789406544,65.0,OFF,0
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2024-09-11 03:00:00+01:00,2024-09-11 04:00:00+01:00,185.6300048828125,185.14599609375,-0.002607384454727849,1,1.0,stop,-2.2193248535187045,-1.287013480573584,0.3040875420523668,25.0,OFF,3
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2024-09-11 05:00:00+01:00,2024-09-11 15:00:00+01:00,184.8509979248047,184.05999755859372,-0.004279124132901549,10,1.0,stop,-2.2193248535187045,-2.0573174278430217,0.3251686398632853,35.0,OFF,5
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2024-09-11 16:00:00+01:00,2024-09-17 20:00:00+01:00,184.5780029296875,187.1999969482422,0.014205343957229295,99,1.0,target,-2.2193248535187045,-1.3274913339929064,0.6507481271060404,95.0,NY,16
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2024-10-30 00:00:00+00:00,2024-10-31 03:00:00+00:00,199.41900634765625,198.1820068359375,0.006203017126473052,27,1.0,target,2.236140644018856,0.3571554177194558,0.296105968882573,25.0,OFF,0
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2024-11-18 00:00:00+00:00,2024-11-22 09:00:00+00:00,194.9720001220703,193.31100463867188,-0.008519148812950076,105,1.0,stop,-2.020302964306667,-0.8866519523663041,0.7312671420242888,65.0,OFF,0
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2024-11-22 10:00:00+00:00,2024-11-26 00:00:00+00:00,193.42999267578125,192.71299743652344,-0.003706742834135387,37,1.0,stop,-2.4174723279897696,-2.2556254756440732,0.3772384109867689,75.0,LONDON,10
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2024-11-26 01:00:00+00:00,2024-11-26 17:00:00+00:00,192.9720001220703,192.2220001220703,-0.0038865742155626964,16,1.0,stop,-2.042978746532222,-1.9307058905215095,0.4747787769844422,100.0,OFF,1
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2024-11-26 18:00:00+00:00,2024-11-27 03:00:00+00:00,192.24400329589844,191.6519927978516,-0.003079474459006323,9,1.0,stop,-2.042978746532222,-2.0002341863864523,0.3510093639502537,0.0,OFF,18
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2024-11-27 04:00:00+00:00,2024-11-27 09:00:00+00:00,191.49099731445312,190.9160003662109,-0.003002736192856086,5,1.0,stop,-2.2552446614876365,-1.6278148810125534,0.2904783459436213,10.0,OFF,4
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2024-11-27 10:00:00+00:00,2024-11-28 10:00:00+00:00,190.9720001220703,192.3280029296875,0.007100532050512239,24,1.0,target,-2.2552446614876365,-1.6691782432501503,0.31796493125599046,65.0,LONDON,10
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2024-11-28 11:00:00+00:00,2024-11-29 00:00:00+00:00,192.3159942626953,191.2559967041016,-0.005511749361552377,13,1.0,stop,-2.1159991219504013,1.3376758344679265,0.2997268212923876,25.0,LONDON,11
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2024-12-02 00:00:00+00:00,2024-12-02 14:00:00+00:00,190.6569976806641,189.48699951171875,-0.006136665232214547,14,1.0,stop,-2.0594884905368844,0.1754255190277575,0.4642860896689095,50.0,OFF,0
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2024-12-02 15:00:00+00:00,2024-12-05 13:00:00+00:00,189.25999450683597,192.0379943847656,0.014678220218532717,70,1.0,target,-2.0594884905368844,-2.721259731873883,0.5641298676151896,100.0,NY,15
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2024-12-20 00:00:00+00:00,2024-12-27 12:00:00+00:00,197.01199340820312,198.08399963378903,-0.005441324698262117,120,1.0,stop,2.044264324478741,-0.4601694044738289,0.6671872444129128,10.0,OFF,0
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2025-01-16 00:00:00+00:00,2025-01-16 01:00:00+00:00,191.2519989013672,190.21099853515625,-0.005443082279876217,1,1.0,stop,-2.1495573337023246,-1.1998046695526448,0.2862598423035902,20.0,OFF,0
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2025-01-16 02:00:00+00:00,2025-01-17 07:00:00+00:00,190.33799743652344,189.43600463867188,-0.004738900324683576,29,1.0,stop,-2.1495573337023246,-2.262361074616936,0.39939263775197464,100.0,OFF,2
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2025-01-17 08:00:00+00:00,2025-01-20 13:00:00+00:00,189.80099487304688,191.5189971923828,0.009051598072418251,28,1.0,target,-2.2571529495883684,-0.9171027691940129,0.360679900463238,50.0,LONDON,8
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2025-02-07 00:00:00+00:00,2025-02-11 20:00:00+00:00,187.8710021972656,189.8500061035156,0.010533844409751084,67,1.0,target,-2.7397415778131284,-1.2728372718355605,0.46787344950750365,70.0,OFF,0
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2025-02-11 21:00:00+00:00,2025-02-12 01:00:00+00:00,189.7519989013672,191.07000732421875,0.006945952772474673,4,1.0,target,-2.0785176522170246,1.474781117261775,0.22547472986691164,35.0,OFF,21
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2025-03-18 00:00:00+00:00,2025-03-18 07:00:00+00:00,194.0500030517578,194.57899475097656,-0.0027260587008476117,7,1.0,stop,2.2762671049567453,1.497605913131531,0.3020104217335681,50.0,OFF,0
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2025-03-18 08:00:00+00:00,2025-03-19 07:00:00+00:00,194.6280059814453,193.6219940185547,0.00516889621212341,23,1.0,target,2.2762671049567453,1.5514665619189318,0.21545634517997436,0.0,LONDON,8
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2025-03-19 08:00:00+00:00,2025-03-20 11:00:00+00:00,194.125,192.27200317382807,0.009545379658322894,27,1.0,target,2.123191786940799,-0.07823304746436258,0.42251458794411995,100.0,LONDON,8
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2025-04-07 00:00:00+01:00,2025-04-09 12:00:00+01:00,187.7310028076172,184.7769927978516,-0.015735333885116484,60,1.0,stop,-2.777413120958439,-2.067674519592471,1.6378795041996903,100.0,OFF,0
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2025-04-09 13:00:00+01:00,2025-04-09 18:00:00+01:00,184.7779998779297,188.0540008544922,0.01772938866492078,5,1.0,target,-2.4993336333941554,-2.4473729733567935,0.5977629725536552,70.0,NY,13
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2025-04-09 19:00:00+01:00,2025-04-11 01:00:00+01:00,188.76199340820312,186.5989990234375,-0.011458844790265002,30,1.0,stop,-2.4993336333941554,2.523172590366423,1.3822598359836564,100.0,OFF,19
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2025-05-13 00:00:00+01:00,2025-05-13 13:00:00+01:00,195.36399841308597,195.98399353027344,-0.0031735382272250973,13,1.0,stop,2.311465595075449,0.37641236951707474,0.371889390903305,35.0,OFF,0
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2025-05-13 14:00:00+01:00,2025-05-13 16:00:00+01:00,195.6009979248047,196.16900634765625,-0.002903913726809938,2,1.0,stop,2.311465595075449,0.8387703197575186,0.3259282860978907,45.0,NY,14
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2025-05-13 17:00:00+01:00,2025-05-14 10:00:00+01:00,196.2050018310547,194.7460021972656,0.0074360980615845096,17,1.0,target,2.311465595075449,1.8344230285291299,0.33505711342736944,65.0,NY,17
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2025-05-14 11:00:00+01:00,2025-05-16 01:00:00+01:00,194.78399658203125,193.1699981689453,0.008286093526201055,38,1.0,target,2.263967584348679,-2.237803457226287,0.39162120037489734,100.0,LONDON,11
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2025-06-24 00:00:00+01:00,2025-06-25 09:00:00+01:00,197.6519927978516,198.156005859375,-0.0025500024279486422,33,1.0,stop,2.0805508035967644,-0.06880961972536072,0.3236205546078171,40.0,OFF,0
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2025-06-26 00:00:00+01:00,2025-06-27 15:00:00+01:00,198.3820037841797,198.70599365234372,-0.0016331615871594055,39,1.0,stop,2.0343324762555595,0.47623302166516035,0.17653947025708183,0.0,OFF,0
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2025-08-04 00:00:00+01:00,2025-08-08 09:00:00+01:00,195.8350067138672,198.35400390625,0.012862854474549063,105,1.0,target,-3.6143945131036332,-0.9769808461113101,0.5728136404919856,70.0,OFF,0
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2025-09-16 00:00:00+01:00,2025-09-17 11:00:00+01:00,200.47999572753903,199.56700134277344,0.004554042319545913,35,1.0,target,2.120313033494164,0.6561244788660089,0.2158782476690466,45.0,OFF,0
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2025-10-02 00:00:00+01:00,2025-10-02 10:00:00+01:00,198.27200317382807,197.91400146484372,-0.0018056089778367805,10,1.0,stop,-2.727606992027985,0.02765554074244609,0.18846962324471503,5.0,OFF,0
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2025-10-02 11:00:00+01:00,2025-10-03 15:00:00+01:00,197.67100524902344,198.63900756835935,0.004897037469488416,28,1.0,target,-2.727606992027985,-3.1109540868251457,0.236082360736782,95.0,LONDON,11
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2025-10-03 16:00:00+01:00,2025-10-06 00:00:00+01:00,198.6020050048828,200.9080047607422,0.011611160500633818,7,1.0,target,-2.624814868978868,1.383943973318662,0.2516743784769378,40.0,NY,16
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2025-10-07 00:00:00+01:00,2025-10-07 17:00:00+01:00,202.7480010986328,203.41700744628903,-0.003299693925617365,17,1.0,stop,2.8536386909630402,1.3811843486316338,0.43493456778380024,0.0,OFF,0
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2025-10-07 18:00:00+01:00,2025-10-08 01:00:00+01:00,203.64700317382807,204.3179931640625,-0.0032948679812473906,7,1.0,stop,2.8536386909630402,2.529294406217816,0.35147746463646784,70.0,OFF,18
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2025-10-08 02:00:00+01:00,2025-10-08 09:00:00+01:00,204.44200134277344,204.80599975585935,-0.0017804482968038387,7,1.0,stop,2.9146591100366486,1.5542295380456563,0.205690500477929,0.0,OFF,2
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2025-10-08 10:00:00+01:00,2025-10-09 09:00:00+01:00,205.0269927978516,204.16099548339844,0.004223820983937428,23,1.0,target,2.9146591100366486,1.9797621146513313,0.21275937978556053,35.0,LONDON,10
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2025-10-09 10:00:00+01:00,2025-10-09 17:00:00+01:00,204.2209930419922,203.4069976806641,0.00398585546570485,7,1.0,target,2.5268766479643725,-2.067037133008777,0.20285678769002533,80.0,LONDON,10
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2025-10-09 18:00:00+01:00,2025-10-10 21:00:00+01:00,203.5269927978516,201.8300018310547,0.008337915985828965,27,1.0,target,2.5268766479643725,-2.0411732070601225,0.30905565636741433,100.0,OFF,18
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2025-11-05 00:00:00+00:00,2025-11-05 15:00:00+00:00,199.49099731445312,201.22799682617188,0.008707157391071424,15,1.0,target,-2.648356817866695,-1.559431844881839,0.34202735643987814,35.0,OFF,0
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2025-11-05 16:00:00+00:00,2025-11-06 16:00:00+00:00,201.093994140625,200.4770050048828,-0.0030681629174401253,24,1.0,stop,-2.648356817866695,1.9387673381070174,0.40979185386934286,70.0,NY,16
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2025-11-21 00:00:00+00:00,2025-11-26 13:00:00+00:00,205.83200073242188,206.66799926757807,-0.004061557640121164,84,1.0,stop,2.057098960606789,-0.26673939022848525,0.48672782979472284,60.0,OFF,0
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2025-12-22 00:00:00+00:00,2025-12-22 08:00:00+00:00,210.9530029296875,211.4239959716797,-0.0022326918102662592,8,1.0,stop,2.684934975404627,0.9075184976257632,0.25809906097877144,0.0,OFF,0
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2025-12-22 09:00:00+00:00,2025-12-24 14:00:00+00:00,211.3730010986328,210.1199951171875,0.005927937697495355,53,1.0,target,2.684934975404627,1.849954532924305,0.2592538348855395,25.0,LONDON,9
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2026-01-23 00:00:00+00:00,2026-01-23 15:00:00+00:00,213.93600463867188,214.4640045166016,-0.0024680271972989474,15,1.0,stop,2.12442132098906,1.4720451678456599,0.28484585868195683,50.0,OFF,0
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2026-01-23 16:00:00+00:00,2026-01-26 00:00:00+00:00,214.09800720214844,211.6179962158203,0.011583531387036836,7,1.0,target,2.12442132098906,0.607798366890898,0.49758018247566616,100.0,NY,16
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2026-02-12 00:00:00+00:00,2026-02-12 02:00:00+00:00,208.70700073242188,207.9830017089844,-0.0034689733497042245,2,1.0,stop,-2.5318894961213463,-0.8697602154957705,0.4610676751199413,50.0,OFF,0
GBPJPY,DAILY_SWING_LONG,LONG,SWING,2026-02-12 03:00:00+00:00,2026-02-17 13:00:00+00:00,207.95700073242188,207.29600524902344,-0.0031785199876436954,81,1.0,stop,-2.5318894961213463,-1.5244228503186843,0.40747827665150727,30.0,OFF,3
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2026-04-14 00:00:00+01:00,2026-04-14 13:00:00+01:00,215.18600463867188,215.63499450683597,-0.0020865198409069827,13,1.0,stop,2.3516064626480357,1.0545131789902584,0.2221580992256093,90.0,OFF,0
GBPJPY,DAILY_SWING_SHORT,SHORT,SWING,2026-04-14 14:00:00+01:00,2026-04-17 14:00:00+01:00,215.7669982910156,214.71299743652344,0.00488490298720556,72,1.0,target,2.3516064626480357,2.536724524284367,0.21739416237102707,70.0,NY,14
GBPAUD,DAILY_SWING_SHORT,SHORT,SWING,2023-08-03 00:00:00+01:00,2023-08-08 02:00:00+01:00,1.9442299604415891,1.9498800039291384,-0.0029060572064561687,73,1.0,stop,2.325407104441381,1.1625029015762687,0.002947606612097977,0.0,OFF,0
GBPAUD,DAILY_SWING_SHORT,SHORT,SWING,2023-08-17 00:00:00+01:00,2023-08-17 02:00:00+01:00,1.984410047531128,1.9929800033569336,-0.004318641621709101,2,1.0,stop,2.10881223233694,1.6725120325511176,0.0034743248536138823,25.0,OFF,0
GBPAUD,DAILY_SWING_SHORT,SHORT,SWING,2023-08-17 03:00:00+01:00,2023-08-23 09:00:00+01:00,1.9938299655914309,1.971750020980835,0.011074136206016112,101,1.0,target,2.10881223233694,2.1361149840631635,0.004346132424198553,90.0,OFF,3
GBPAUD,DAILY_SWING_LONG,LONG,SWING,2023-09-15 00:00:00+01:00,2023-09-15 03:00:00+01:00,1.928339958190918,1.922129988670349,-0.003220370710149565,3,1.0,stop,-2.070297229202296,-0.6008982739454055,0.003971935339266006,60.0,OFF,0
